candidate_id,role,frag_from,frag_to,chemotype_from,chemotype_to,layer,cross_layer,undirected_key,frag_ratio,n_pairs,global_n_support,composite_gated,composite_z,n_improve,n_worsen,has_tradeoff,has_local_evidence,z_Hf,sig_Hf,local_mean_d_Hf,z_Q,sig_Q,local_mean_d_Q,z_OBgood,sig_OBgood,local_mean_d_OBgood,z_Pe,sig_Pe,local_mean_d_Pe,z_D,sig_D,local_mean_d_D,z_P,sig_P,local_mean_d_P,z_IS,sig_IS,local_mean_d_IS,z_nu,sig_nu,local_mean_d_nu
cand_053,actionable,[*:2]c1nnnn1[*:1],[*:1]c1nnn(N[N+](=O)[O-])c1[*:2],azole_ring,nitramine,linker,False,*c1nnn(N[N+](=O)[O-])c1*||*c1nnnn1*,0.410514,341,341,1.33352,1.28057,4,0,False,False,-0.0166058,False,,0.396025,True,,0.315102,True,,-0.0363459,False,,0.285464,True,,0.336933,True,,-0.491826,True,,,,
cand_053,actionable,[*:1]n1nnnc1N=[N+]=[N-],[*:1]c1nnnn1N=[N+]=[N-],azide,azide,scaffold,False,*c1nnnn1N=[N+]=[N-]||*n1nnnc1N=[N+]=[N-],0.399843,254,254,1.24541,1.24541,5,0,False,False,0.230024,True,,0.280165,True,,-0,False,,0.400707,True,,0.173694,True,,0.160816,True,,0.113129,True,,,,
cand_053,actionable,[*:1]n1nnnc1N=[N+]=[N-],[*:1]c1nnn(N=[N+]=[N-])n1,azide,azide,scaffold,False,*c1nnn(N=[N+]=[N-])n1||*n1nnnc1N=[N+]=[N-],0.393562,217,217,0.885388,0.885388,5,0,False,False,0.162554,True,,0.197381,True,,-0,False,,0.276541,True,,0.126935,True,,0.121976,True,,0.220473,True,,,,
cand_053,actionable,[*:1]c1nnnn1[*:2],[*:2]c1nnnn1[*:1],azole_ring,azole_ring,linker,False,*c1nnnn1*||*c1nnnn1*,0.258476,1293,1293,0.21802,0.21802,5,0,False,True,0.0300112,True,0.959462,0.0417528,True,3.38877,0,False,0,0.057483,True,0.0025,0.0430979,True,-0.0892958,0.0456756,True,-1.05637,-0.0465583,True,-4.6064,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=[N+]([O-])n1nnnc1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*c1nnnn1*,0.392432,280,280,7.39917,7.39917,6,0,False,False,1.23564,True,,1.29928,True,,0.829576,True,,1.74442,True,,1.1854,True,,1.10485,True,,-0.100889,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=[N+]([O-])c1nnnn1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*c1nnnn1*,0.380296,193,193,7.18294,7.18294,6,0,False,False,1.23795,True,,1.23659,True,,0.790892,True,,1.68949,True,,1.14851,True,,1.0795,True,,-0.171171,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=[N+]([O-])n1nnc([*:2])n1,azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*c1nnnn1*,0.386847,275,275,7.07244,7.07244,6,0,False,False,1.19325,True,,1.21169,True,,0.802861,True,,1.64893,True,,1.14311,True,,1.07258,True,,-0.0690075,False,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]c1nnnn1N=[N+]([*:2])[O-],azole_ring,azoxy,linker,False,*c1nnnn1*||*c1nnnn1N=[N+](*)[O-],0.384684,108,108,7.02768,7.02768,6,0,False,False,1.18176,True,,1.14919,True,,0.79885,True,,1.54468,True,,1.1966,True,,1.1566,True,,0.219111,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:2]n1nnnc1N=[N+]([*:1])[O-],azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnnc1N=[N+](*)[O-],0.387609,122,122,6.97978,6.97978,6,0,False,False,1.16054,True,,1.17138,True,,0.834346,True,,1.60279,True,,1.14116,True,,1.06956,True,,0.160271,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]n1nnnc1N=[N+]([*:2])[O-],azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnnc1N=[N+](*)[O-],0.381342,140,140,6.77105,6.77105,6,0,False,False,1.13232,True,,1.07776,True,,0.793782,True,,1.46168,True,,1.16784,True,,1.13768,True,,0.300078,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]n1nnc(N=[N+]([*:2])[O-])n1,azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnc(N=[N+](*)[O-])n1,0.382376,243,243,6.74472,6.74472,6,0,False,False,1.09841,True,,1.08922,True,,0.804593,True,,1.45168,True,,1.16528,True,,1.13554,True,,0.218252,True,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1nnnc1[N+](=O)[O-],azole_ring,nitro,scaffold,False,*n1ncnn1||*n1nnnc1[N+](=O)[O-],0.395954,230,230,6.22863,6.22863,6,0,False,True,0.289934,True,11.821,1.18885,True,74.9946,1.33358,True,19.1309,0.805375,True,0.0217,1.27622,True,0.452729,1.33468,True,4.50478,-0.792749,True,-221.228,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=[N+]([O-])c1nnnn1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*c1nnnn1*,0.387444,216,216,6.14634,6.14634,6,0,False,False,1.0166,True,,0.992261,True,,0.829325,True,,1.31178,True,,1.02557,True,,0.970802,True,,0.00583282,False,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]c1nnnn1N[N+](=O)[O-],azole_ring,nitramine,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1ncnn1,0.421195,242,242,6.03735,6.03735,6,0,False,True,0.422023,True,17.5983,0.923697,True,15.6624,1.28112,True,16.6219,0.853378,True,0.0186,1.25666,True,0.507313,1.30047,True,5.2597,-0.798837,True,-247.749,,,
cand_054,actionable,[*:1][H],[*:1]N[N+](=O)[O-],other,nitramine,substituent,False,*N[N+](=O)[O-]||*[H],0.189405,5877,5877,5.99818,5.99818,6,0,False,True,0.324233,True,13.9192,0.88904,True,2.66801,1.3388,True,16.6219,0.827536,True,0.009,1.29303,True,0.430361,1.32554,True,4.3976,-0.514252,True,-232.86,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]c1nnnn1[N+](=O)[O-],azole_ring,nitro,scaffold,False,*c1nnnn1[N+](=O)[O-]||*n1ncnn1,0.393758,246,246,5.99056,5.99056,6,0,False,True,0.227716,True,9.78533,1.10422,True,67.402,1.3216,True,19.1309,0.714507,True,0.0163,1.27547,True,0.586234,1.34705,True,6.14894,-0.605233,True,-100.883,,,
cand_054,actionable,[*:1][H],[*:1][N+](=O)[O-],other,nitro,substituent,False,*[H]||*[N+](=O)[O-],0.145088,11162,11162,5.96247,5.96247,6,0,False,True,0.234161,True,7.37758,1.20139,True,58.4216,1.33037,True,19.1309,0.785731,True,0.0099,1.1891,True,0.423084,1.22172,True,4.22563,-0.507219,True,-241.127,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:2]n1nnc(N=[N+]([*:1])[O-])n1,azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnc(N=[N+](*)[O-])n1,0.381536,249,249,5.94401,5.94401,6,0,False,False,0.991857,True,,0.919359,True,,0.786746,True,,1.22979,True,,1.0227,True,,0.99356,True,,0.189938,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=[N+]([O-])n1nnnc1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*c1nnnn1*,0.386172,229,229,5.94241,5.94241,6,0,False,False,1.01177,True,,0.953617,True,,0.810754,True,,1.25172,True,,0.978768,True,,0.935784,True,,-0.0654356,False,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]c1nnn(N[N+](=O)[O-])n1,azole_ring,nitramine,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1ncnn1,0.421008,220,220,5.9189,5.9189,6,0,False,False,0.398982,True,,0.868332,True,,1.2635,True,,0.830741,True,,1.25368,True,,1.30367,True,,-0.867255,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=[N+]([O-])n1nnc([*:2])n1,azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*c1nnnn1*,0.383065,259,259,5.90937,5.90937,6,0,False,False,0.973511,True,,0.966867,True,,0.837706,True,,1.25181,True,,0.973185,True,,0.906291,True,,-0.132316,True,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1nnnc1N[N+](=O)[O-],azole_ring,nitramine,scaffold,False,*n1ncnn1||*n1nnnc1N[N+](=O)[O-],0.417489,235,235,5.76359,5.76359,6,0,False,True,0.366529,True,17.5092,0.77827,True,15.3476,1.23648,True,16.6219,0.753862,True,0.0183,1.27637,True,0.425556,1.35207,True,4.28207,-0.59273,True,-236.215,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]c1nnn([N+](=O)[O-])n1,azole_ring,nitro,scaffold,False,*c1nnn([N+](=O)[O-])n1||*n1ncnn1,0.397299,228,228,5.74998,5.74998,6,0,False,False,0.165378,True,,1.06997,True,,1.34095,True,,0.612209,True,,1.24257,True,,1.3189,True,,-0.478844,True,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1nnc([N+](=O)[O-])n1,azole_ring,nitro,scaffold,False,*n1ncnn1||*n1nnc([N+](=O)[O-])n1,0.395615,212,212,5.73048,5.73048,6,0,False,True,0.171635,True,7.37758,1.06769,True,58.4216,1.34351,True,19.1309,0.617809,True,0.0099,1.23121,True,0.423084,1.29863,True,4.22563,-0.672958,True,-241.127,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]c1nnnn1N=[N+]=[N-],azole_ring,azide,scaffold,False,*c1nnnn1N=[N+]=[N-]||*n1ncnn1,0.395546,222,222,5.66684,5.66684,6,0,False,True,1.85673,True,90.0387,0.828205,True,43.0915,0.665024,True,6.92573,0.865566,True,0.0186,0.744194,True,0.149943,0.707124,True,1.37134,0.234698,True,-177.254,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1nnc(N[N+](=O)[O-])n1,azole_ring,nitramine,scaffold,False,*n1ncnn1||*n1nnc(N[N+](=O)[O-])n1,0.419431,177,177,5.46311,5.46311,6,0,False,True,0.301468,True,13.9192,0.741202,True,2.66801,1.25217,True,16.6219,0.701098,True,0.009,1.20463,True,0.430361,1.26254,True,4.3976,-0.772607,True,-232.86,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]c1nnn(N=[N+]=[N-])n1,azole_ring,azide,scaffold,False,*c1nnn(N=[N+]=[N-])n1||*n1ncnn1,0.395437,221,221,5.32475,5.32475,6,0,False,False,1.79373,True,,0.746861,True,,0.657509,True,,0.756751,True,,0.701191,True,,0.668711,True,,0.326378,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nc1nnnn1[*:2],azole_ring,azo,linker,False,*N=Nc1nnnn1*||*c1nnnn1*,0.355949,350,350,4.82301,4.82301,6,0,False,False,1.32338,True,,0.730511,True,,0.358726,True,,1.1928,True,,0.655076,True,,0.562518,True,,0.123372,True,,,,
cand_054,actionable,[*:1][H],[*:1]N=[N+]=[N-],other,azide,substituent,False,*N=[N+]=[N-]||*[H],0.148547,5460,5460,4.78796,4.78796,6,0,False,False,1.6527,True,,0.623367,True,,0.697449,True,,0.590303,True,,0.634074,True,,0.590066,True,,0.000225854,False,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1nnnc1N=[N+]=[N-],azole_ring,azide,scaffold,False,*n1ncnn1||*n1nnnc1N=[N+]=[N-],0.393608,234,234,4.47693,4.47693,6,0,False,False,1.64049,True,,0.555787,True,,0.662647,True,,0.485648,True,,0.579372,True,,0.552986,True,,0.16454,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nc1nnn([*:2])n1,azole_ring,azo,linker,False,*N=Nc1nnn(*)n1||*c1nnnn1*,0.35656,356,356,4.40896,4.40896,6,0,False,False,1.26223,True,,0.639687,True,,0.340861,True,,1.06383,True,,0.590047,True,,0.512296,True,,0.111891,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nn1nnnc1[*:2],azole_ring,azo,linker,False,*N=Nn1nnnc1*||*c1nnnn1*,0.356653,386,386,4.35206,4.35206,6,0,False,False,1.23532,True,,0.615186,True,,0.330104,True,,1.0263,True,,0.60749,True,,0.537659,True,,0.166134,True,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1nnc(N=[N+]=[N-])n1,azole_ring,azide,scaffold,False,*n1ncnn1||*n1nnc(N=[N+]=[N-])n1,0.39046,176,176,4.10694,4.10694,6,0,False,False,1.57988,True,,0.470815,True,,0.636573,True,,0.365713,True,,0.533431,True,,0.520528,True,,-0.168375,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nn1nnc([*:2])n1,azole_ring,azo,linker,False,*N=Nn1nnc(*)n1||*c1nnnn1*,0.355887,402,402,3.93208,3.93208,6,0,False,False,1.17085,True,,0.536145,True,,0.333633,True,,0.916776,True,,0.52508,True,,0.449589,True,,-0.0634601,False,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nc1nnnn1[*:2],azole_ring,azo,linker,False,*N=Nc1nnnn1*||*c1nnnn1*,0.351097,336,336,3.75447,3.75447,6,0,False,False,1.17631,True,,0.503957,True,,0.330506,True,,0.868255,True,,0.473577,True,,0.401863,True,,0.159668,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]NNn1nnnc1[*:2],azole_ring,hydrazo,linker,False,*NNn1nnnc1*||*c1nnnn1*,0.35995,369,369,3.64902,3.64902,6,0,False,False,0.89669,True,,0.272185,True,,0.0281111,True,,1.47287,True,,0.55144,True,,0.42772,True,,0.0963791,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nc1nnn([*:2])n1,azole_ring,azo,linker,False,*N=Nc1nnn(*)n1||*c1nnnn1*,0.356667,329,329,3.62297,3.62297,6,0,False,False,1.12524,True,,0.47018,True,,0.353315,True,,0.823885,True,,0.464077,True,,0.38627,True,,0.0930074,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nn1nnnc1[*:2],azole_ring,azo,linker,False,*N=Nn1nnnc1*||*c1nnnn1*,0.354557,319,319,3.49741,3.49741,6,0,False,False,1.09274,True,,0.42757,True,,0.346433,True,,0.758009,True,,0.470057,True,,0.402601,True,,0.219847,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]NNc1nnnn1[*:2],azole_ring,hydrazo,linker,False,*NNc1nnnn1*||*c1nnnn1*,0.357605,308,308,3.39303,3.39303,6,0,False,False,0.844118,True,,0.200872,True,,0.0369562,True,,1.37573,True,,0.528407,True,,0.406946,True,,-0.0578213,False,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]NNn1nnc([*:2])n1,azole_ring,hydrazo,linker,False,*NNn1nnc(*)n1||*c1nnnn1*,0.361736,393,393,3.28999,3.28999,6,0,False,False,0.833756,True,,0.207705,True,,0.0440876,True,,1.38185,True,,0.481115,True,,0.341475,True,,-0.243635,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nn1nnc([*:2])n1,azole_ring,azo,linker,False,*N=Nn1nnc(*)n1||*c1nnnn1*,0.351134,325,325,3.02894,3.02894,6,0,False,False,1.03313,True,,0.332837,True,,0.326176,True,,0.62886,True,,0.384432,True,,0.323499,True,,0.0338713,False,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]NNc1nnn([*:2])n1,azole_ring,hydrazo,linker,False,*NNc1nnn(*)n1||*c1nnnn1*,0.354073,326,326,2.92851,2.92851,6,0,False,False,0.787273,True,,0.125173,True,,0.0243631,True,,1.22938,True,,0.436184,True,,0.326137,True,,-0.0216373,False,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]NNn1nnnc1[*:2],azole_ring,hydrazo,linker,False,*NNn1nnnc1*||*c1nnnn1*,0.353396,307,307,2.84277,2.84277,6,0,False,False,0.765018,True,,0.0848097,True,,0.0448634,True,,1.22263,True,,0.42504,True,,0.30041,True,,-0.0312679,False,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]NNc1nnnn1[*:2],azole_ring,hydrazo,linker,False,*NNc1nnnn1*||*c1nnnn1*,0.352717,357,357,2.45199,2.43486,5,0,False,False,0.693648,True,,-0.0171293,False,,0.030827,True,,1.06987,True,,0.381362,True,,0.276284,True,,-0.0595134,False,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]NNn1nnc([*:2])n1,azole_ring,hydrazo,linker,False,*NNn1nnc(*)n1||*c1nnnn1*,0.352662,318,318,2.24338,2.23116,5,0,False,False,0.681101,True,,-0.0122265,False,,0.0338148,True,,1.04967,True,,0.301504,True,,0.177294,True,,-0.248633,True,,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:1]c1nnn(N[N+](=O)[O-])c1[*:2],azole_ring,nitramine,linker,False,*c1nnn(N[N+](=O)[O-])c1*||*c1nnnn1*,0.412549,385,385,1.50783,1.54167,4,0,False,False,0.0006166,False,,0.433216,True,,0.343985,True,,0.0332176,False,,0.340516,True,,0.390115,True,,-0.462432,True,,,,
cand_054,actionable,[*:2]c1nnnn1[*:1],[*:1]c1nnn(N[N+](=O)[O-])c1[*:2],azole_ring,nitramine,linker,False,*c1nnn(N[N+](=O)[O-])c1*||*c1nnnn1*,0.410514,341,341,1.33352,1.28057,4,0,False,False,-0.0166058,False,,0.396025,True,,0.315102,True,,-0.0363459,False,,0.285464,True,,0.336933,True,,-0.491826,True,,,,
cand_054,actionable,[*:1]n1ncnn1,[*:1]n1cnnn1,azole_ring,azole_ring,scaffold,False,*n1cnnn1||*n1ncnn1,0.31679,360,360,0.267555,0.267555,5,0,False,True,0.0337936,True,0.592997,0.0537874,True,2.65775,-0,False,0,0.0835862,True,0.002,0.0488291,True,0.0192168,0.0475588,True,0.204798,-0.00339368,False,-215.728,,,
cand_054,actionable,[*:1]c1nnnn1[*:2],[*:2]c1nnnn1[*:1],azole_ring,azole_ring,linker,False,*c1nnnn1*||*c1nnnn1*,0.258476,1293,1293,0.21802,0.21802,5,0,False,False,0.0300112,True,,0.0417528,True,,0,False,,0.057483,True,,0.0430979,True,,0.0456756,True,,-0.0465583,True,,,,
cand_055,actionable,[*:2]c1nnnn1[*:1],[*:1]N=[N+]([O-])n1nnnc1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*c1nnnn1*,0.392432,280,280,7.39917,7.39917,6,0,False,False,1.23564,True,,1.29928,True,,0.829576,True,,1.74442,True,,1.1854,True,,1.10485,True,,-0.100889,True,,,,
cand_055,actionable,[*:2]c1nnnn1[*:1],[*:1]N=[N+]([O-])c1nnnn1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*c1nnnn1*,0.380296,193,193,7.18294,7.18294,6,0,False,False,1.23795,True,,1.23659,True,,0.790892,True,,1.68949,True,,1.14851,True,,1.0795,True,,-0.171171,True,,,,
cand_055,actionable,[*:2]c1nnnn1[*:1],[*:1]N=[N+]([O-])n1nnc([*:2])n1,azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*c1nnnn1*,0.386847,275,275,7.07244,7.07244,6,0,False,False,1.19325,True,,1.21169,True,,0.802861,True,,1.64893,True,,1.14311,True,,1.07258,True,,-0.0690075,False,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:1]c1nnnn1N=[N+]([*:2])[O-],azole_ring,azoxy,linker,False,*c1nnnn1*||*c1nnnn1N=[N+](*)[O-],0.384684,108,108,7.02768,7.02768,6,0,False,False,1.18176,True,,1.14919,True,,0.79885,True,,1.54468,True,,1.1966,True,,1.1566,True,,0.219111,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:2]n1nnnc1N=[N+]([*:1])[O-],azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnnc1N=[N+](*)[O-],0.387609,122,122,6.97978,6.97978,6,0,False,False,1.16054,True,,1.17138,True,,0.834346,True,,1.60279,True,,1.14116,True,,1.06956,True,,0.160271,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:1]n1nnnc1N=[N+]([*:2])[O-],azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnnc1N=[N+](*)[O-],0.381342,140,140,6.77105,6.77105,6,0,False,False,1.13232,True,,1.07776,True,,0.793782,True,,1.46168,True,,1.16784,True,,1.13768,True,,0.300078,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:1]n1nnc(N=[N+]([*:2])[O-])n1,azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnc(N=[N+](*)[O-])n1,0.382376,243,243,6.74472,6.74472,6,0,False,False,1.09841,True,,1.08922,True,,0.804593,True,,1.45168,True,,1.16528,True,,1.13554,True,,0.218252,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]n1nnnc1[N+](=O)[O-],azole_ring,nitro,scaffold,False,*n1ncnn1||*n1nnnc1[N+](=O)[O-],0.395954,230,230,6.22863,6.22863,6,0,False,False,0.289934,True,,1.18885,True,,1.33358,True,,0.805375,True,,1.27622,True,,1.33468,True,,-0.792749,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:1]N=[N+]([O-])c1nnnn1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*c1nnnn1*,0.387444,216,216,6.14634,6.14634,6,0,False,False,1.0166,True,,0.992261,True,,0.829325,True,,1.31178,True,,1.02557,True,,0.970802,True,,0.00583282,False,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]c1nnnn1N[N+](=O)[O-],azole_ring,nitramine,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1ncnn1,0.421195,242,242,6.03735,6.03735,6,0,False,True,0.422023,True,19.9558,0.923697,True,30.1806,1.28112,True,13.2166,0.853378,True,0.0247,1.25666,True,0.281478,1.30047,True,2.75794,-0.798837,True,-4.4094,,,
cand_055,actionable,[*:1][H],[*:1]N[N+](=O)[O-],other,nitramine,substituent,False,*N[N+](=O)[O-]||*[H],0.189405,5877,5877,5.99818,5.99818,6,0,False,True,0.324233,True,14.4124,0.88904,True,11.8329,1.3388,True,13.2166,0.827536,True,0.011,1.29303,True,0.288812,1.32554,True,2.93367,-0.514252,True,-4.0878,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]c1nnnn1[N+](=O)[O-],azole_ring,nitro,scaffold,False,*c1nnnn1[N+](=O)[O-]||*n1ncnn1,0.393758,246,246,5.99056,5.99056,6,0,False,False,0.227716,True,,1.10422,True,,1.3216,True,,0.714507,True,,1.27547,True,,1.34705,True,,-0.605233,True,,,,
cand_055,actionable,[*:1][H],[*:1][N+](=O)[O-],other,nitro,substituent,False,*[H]||*[N+](=O)[O-],0.145088,11162,11162,5.96247,5.96247,6,0,False,False,0.234161,True,,1.20139,True,,1.33037,True,,0.785731,True,,1.1891,True,,1.22172,True,,-0.507219,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:2]n1nnc(N=[N+]([*:1])[O-])n1,azole_ring,azoxy,linker,False,*c1nnnn1*||*n1nnc(N=[N+](*)[O-])n1,0.381536,249,249,5.94401,5.94401,6,0,False,False,0.991857,True,,0.919359,True,,0.786746,True,,1.22979,True,,1.0227,True,,0.99356,True,,0.189938,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:1]N=[N+]([O-])n1nnnc1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*c1nnnn1*,0.386172,229,229,5.94241,5.94241,6,0,False,False,1.01177,True,,0.953617,True,,0.810754,True,,1.25172,True,,0.978768,True,,0.935784,True,,-0.0654356,False,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]c1nnn(N[N+](=O)[O-])n1,azole_ring,nitramine,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1ncnn1,0.421008,220,220,5.9189,5.9189,6,0,False,False,0.398982,True,,0.868332,True,,1.2635,True,,0.830741,True,,1.25368,True,,1.30367,True,,-0.867255,True,,,,
cand_055,actionable,[*:1]c1nnnn1[*:2],[*:1]N=[N+]([O-])n1nnc([*:2])n1,azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*c1nnnn1*,0.383065,259,259,5.90937,5.90937,6,0,False,False,0.973511,True,,0.966867,True,,0.837706,True,,1.25181,True,,0.973185,True,,0.906291,True,,-0.132316,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]n1nnnc1N[N+](=O)[O-],azole_ring,nitramine,scaffold,False,*n1ncnn1||*n1nnnc1N[N+](=O)[O-],0.417489,235,235,5.76359,5.76359,6,0,False,False,0.366529,True,,0.77827,True,,1.23648,True,,0.753862,True,,1.27637,True,,1.35207,True,,-0.59273,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]c1nnn([N+](=O)[O-])n1,azole_ring,nitro,scaffold,False,*c1nnn([N+](=O)[O-])n1||*n1ncnn1,0.397299,228,228,5.74998,5.74998,6,0,False,False,0.165378,True,,1.06997,True,,1.34095,True,,0.612209,True,,1.24257,True,,1.3189,True,,-0.478844,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]n1nnc([N+](=O)[O-])n1,azole_ring,nitro,scaffold,False,*n1ncnn1||*n1nnc([N+](=O)[O-])n1,0.395615,212,212,5.73048,5.73048,6,0,False,False,0.171635,True,,1.06769,True,,1.34351,True,,0.617809,True,,1.23121,True,,1.29863,True,,-0.672958,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]c1nnnn1N=[N+]=[N-],azole_ring,azide,scaffold,False,*c1nnnn1N=[N+]=[N-]||*n1ncnn1,0.395546,222,222,5.66684,5.66684,6,0,False,False,1.85673,True,,0.828205,True,,0.665024,True,,0.865566,True,,0.744194,True,,0.707124,True,,0.234698,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]n1nnc(N[N+](=O)[O-])n1,azole_ring,nitramine,scaffold,False,*n1ncnn1||*n1nnc(N[N+](=O)[O-])n1,0.419431,177,177,5.46311,5.46311,6,0,False,False,0.301468,True,,0.741202,True,,1.25217,True,,0.701098,True,,1.20463,True,,1.26254,True,,-0.772607,True,,,,
cand_055,actionable,[*:1]n1ncnn1,[*:1]c1nnn(N=[N+]=[N-])n1,azole_ring,azide,scaffold,False,*c1nnn(N=[N+]=[N-])n1||*n1ncnn1,0.395437,221,221,5.32475,5.32475,6,0,False,False,1.79373,True,,0.746861,True,,0.657509,True,,0.756751,True,,0.701191,True,,0.668711,True,,0.326378,True,,,,
cand_055,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nc1nnnn1[*:2],azole_ring,azo,linker,False,*N=Nc1nnnn1*||*c1nnnn1*,0.355949,350,350,4.82301,4.82301,6,0,False,False,1.32338,True,,0.730511,True,,0.358726,True,,1.1928,True,,0.655076,True,,0.562518,True,,0.123372,True,,,,
cand_055,actionable,[*:1][H],[*:1]N=[N+]=[N-],other,azide,substituent,False,*N=[N+]=[N-]||*[H],0.148547,5460,5460,4.78796,4.78796,6,0,False,False,1.6527,True,,0.623367,True,,0.697449,True,,0.590303,True,,0.634074,True,,0.590066,True,,0.000225854,False,,,,
