candidate_id,role,frag_from,frag_to,chemotype_from,chemotype_to,layer,cross_layer,undirected_key,frag_ratio,n_pairs,global_n_support,composite_gated,composite_z,n_improve,n_worsen,has_tradeoff,has_local_evidence,z_Hf,sig_Hf,local_mean_d_Hf,z_Q,sig_Q,local_mean_d_Q,z_OBgood,sig_OBgood,local_mean_d_OBgood,z_Pe,sig_Pe,local_mean_d_Pe,z_D,sig_D,local_mean_d_D,z_P,sig_P,local_mean_d_P,z_IS,sig_IS,local_mean_d_IS,z_nu,sig_nu,local_mean_d_nu
cand_027,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,False,-0.905804,True,,-1.45996,True,,-1.777,True,,-1.93989,True,,-1.98795,True,,-1.90512,True,,0.611044,True,,,,
cand_062,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,True,-0.905804,True,-52.1408,-1.45996,True,-299.457,-1.777,True,-34.7465,-1.93989,True,-0.2178,-1.98795,True,-1.04735,-1.90512,True,-8.70195,0.611044,True,115.551,,,
cand_035,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,False,-0.905804,True,,-1.45996,True,,-1.777,True,,-1.93989,True,,-1.98795,True,,-1.90512,True,,0.611044,True,,,,
cand_028,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,False,-0.905804,True,,-1.45996,True,,-1.777,True,,-1.93989,True,,-1.98795,True,,-1.90512,True,,0.611044,True,,,,
cand_031,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,False,-0.905804,True,,-1.45996,True,,-1.777,True,,-1.93989,True,,-1.98795,True,,-1.90512,True,,0.611044,True,,,,
cand_017,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,False,-0.905804,True,,-1.45996,True,,-1.777,True,,-1.93989,True,,-1.98795,True,,-1.90512,True,,0.611044,True,,,,
cand_030,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nc(C)nn1[*:2],azole_ring,azole_ring,linker,False,*c1nc(C)nn1*||*c1nnn(*)n1,0.323603,412,412,-9.97573,-9.97573,0,6,False,False,-0.905804,True,,-1.45996,True,,-1.777,True,,-1.93989,True,,-1.98795,True,,-1.90512,True,,0.611044,True,,,,
cand_015,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_053,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_055,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_019,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_031,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_004,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_008,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_037,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_052,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_041,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_009,actionable,[*:1]c1nnnn1N[N+](=O)[O-],[*:1]n1nnnc1C,nitramine,azole_ring,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1nnnc1C,0.419989,247,247,-9.98113,-9.98113,0,6,False,False,-0.633763,True,,-1.53943,True,,-2.12119,True,,-1.37074,True,,-2.13718,True,,-2.17883,True,,1.19294,True,,,,
cand_029,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_025,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_021,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_019,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_024,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_026,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_022,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_057,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_014,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_032,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_023,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_040,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_058,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_049,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_015,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_056,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_047,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_042,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,True,-0.898919,True,-50.3821,-1.4784,True,-316.606,-1.79346,True,-37.1395,-1.97769,True,-0.2101,-1.9777,True,-1.01592,-1.85623,True,-8.17967,0.556848,True,-59.8103,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_061,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_027,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_062,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_035,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_028,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_031,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_017,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_030,actionable,[*:2]c1nnn([*:1])n1,[*:1]c1nc(C)n([*:2])n1,azole_ring,azole_ring,linker,False,*c1nc(C)n(*)n1||*c1nnn(*)n1,0.327675,296,296,-9.9824,-9.9824,0,6,False,False,-0.898919,True,,-1.4784,True,,-1.79346,True,,-1.97769,True,,-1.9777,True,,-1.85623,True,,0.556848,True,,,,
cand_015,actionable,[*:1]c1nnn(N[N+](=O)[O-])n1,[*:1]n1nnc(C)n1,nitramine,azole_ring,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1nnc(C)n1,0.419516,214,214,-10.0031,-10.0031,0,6,False,False,-0.634152,True,,-1.55645,True,,-2.10726,True,,-1.36785,True,,-2.13721,True,,-2.20015,True,,1.20134,True,,,,
cand_014,actionable,[*:1]c1nnn(N[N+](=O)[O-])n1,[*:1]n1nnc(C)n1,nitramine,azole_ring,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1nnc(C)n1,0.419516,214,214,-10.0031,-10.0031,0,6,False,False,-0.634152,True,,-1.55645,True,,-2.10726,True,,-1.36785,True,,-2.13721,True,,-2.20015,True,,1.20134,True,,,,
cand_028,actionable,[*:1]c1nnn(N[N+](=O)[O-])n1,[*:1]n1nnc(C)n1,nitramine,azole_ring,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1nnc(C)n1,0.419516,214,214,-10.0031,-10.0031,0,6,False,False,-0.634152,True,,-1.55645,True,,-2.10726,True,,-1.36785,True,,-2.13721,True,,-2.20015,True,,1.20134,True,,,,
cand_040,actionable,[*:1]c1nnn(N[N+](=O)[O-])n1,[*:1]n1nnc(C)n1,nitramine,azole_ring,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1nnc(C)n1,0.419516,214,214,-10.0031,-10.0031,0,6,False,False,-0.634152,True,,-1.55645,True,,-2.10726,True,,-1.36785,True,,-2.13721,True,,-2.20015,True,,1.20134,True,,,,
cand_061,actionable,[*:1]c1nnn(N[N+](=O)[O-])n1,[*:1]n1nnc(C)n1,nitramine,azole_ring,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1nnc(C)n1,0.419516,214,214,-10.0031,-10.0031,0,6,False,False,-0.634152,True,,-1.55645,True,,-2.10726,True,,-1.36785,True,,-2.13721,True,,-2.20015,True,,1.20134,True,,,,
cand_026,actionable,[*:1]c1nnn(N[N+](=O)[O-])n1,[*:1]n1nnc(C)n1,nitramine,azole_ring,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1nnc(C)n1,0.419516,214,214,-10.0031,-10.0031,0,6,False,False,-0.634152,True,,-1.55645,True,,-2.10726,True,,-1.36785,True,,-2.13721,True,,-2.20015,True,,1.20134,True,,,,
cand_015,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_053,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_055,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_033,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,True,-0.946368,True,-45.73,-1.42735,True,-180.881,-1.69926,True,-30.3506,-1.99781,True,-0.1601,-1.98193,True,-0.946628,-1.955,True,-8.64567,0.284663,True,15.1529,,,
cand_016,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_019,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_031,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_004,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_008,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_036,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_037,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_052,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_050,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_041,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_044,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_009,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc(C)nc1[*:2],azole_ring,azole_ring,linker,False,*Nn1nc(C)nc1*||*Nn1nnnc1*,0.361172,118,118,-10.0077,-10.0077,0,6,False,False,-0.946368,True,,-1.42735,True,,-1.69926,True,,-1.99781,True,,-1.98193,True,,-1.955,True,,0.284663,True,,,,
cand_015,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc([*:2])nc1C,azole_ring,azole_ring,linker,False,*Nn1nc(*)nc1C||*Nn1nnnc1*,0.356327,107,107,-10.026,-10.026,0,6,False,False,-0.969435,True,,-1.44701,True,,-1.6827,True,,-1.98772,True,,-1.97546,True,,-1.96369,True,,0.595247,True,,,,
cand_053,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc([*:2])nc1C,azole_ring,azole_ring,linker,False,*Nn1nc(*)nc1C||*Nn1nnnc1*,0.356327,107,107,-10.026,-10.026,0,6,False,False,-0.969435,True,,-1.44701,True,,-1.6827,True,,-1.98772,True,,-1.97546,True,,-1.96369,True,,0.595247,True,,,,
cand_055,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc([*:2])nc1C,azole_ring,azole_ring,linker,False,*Nn1nc(*)nc1C||*Nn1nnnc1*,0.356327,107,107,-10.026,-10.026,0,6,False,False,-0.969435,True,,-1.44701,True,,-1.6827,True,,-1.98772,True,,-1.97546,True,,-1.96369,True,,0.595247,True,,,,
cand_033,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc([*:2])nc1C,azole_ring,azole_ring,linker,False,*Nn1nc(*)nc1C||*Nn1nnnc1*,0.356327,107,107,-10.026,-10.026,0,6,False,True,-0.969435,True,-46.91,-1.44701,True,-185.004,-1.6827,True,-30.3506,-1.98772,True,-0.1631,-1.97546,True,-1.00307,-1.96369,True,-9.21518,0.595247,True,6.4223,,,
cand_016,actionable,[*:1]Nn1nnnc1[*:2],[*:1]Nn1nc([*:2])nc1C,azole_ring,azole_ring,linker,False,*Nn1nc(*)nc1C||*Nn1nnnc1*,0.356327,107,107,-10.026,-10.026,0,6,False,False,-0.969435,True,,-1.44701,True,,-1.6827,True,,-1.98772,True,,-1.97546,True,,-1.96369,True,,0.595247,True,,,,
